datetime,temp,humidity,precip,windspeed,uvindex,conditions
2023-08-10 09:00:00,32.13,0.25,0.0,14.68,7.0,Clear
2023-08-10 10:00:00,33.88,0.25,0.0,14.52,7.0,Clear
2023-08-10 11:00:00,35.38,0.25,0.0,14.36,7.0,Clear
2023-08-10 12:00:00,36.53,0.25,0.0,14.2,7.0,Clear
2023-08-10 13:00:00,37.25,0.24,0.0,14.04,7.0,Clear
2023-08-10 14:00:00,37.5,0.24,0.0,13.88,7.0,Clear
2023-08-10 15:00:00,37.25,0.24,0.0,13.73,7.0,Clear
2023-08-10 16:00:00,36.53,0.24,0.0,13.57,7.0,Clear
2023-08-10 17:00:00,35.38,0.24,0.0,13.41,7.0,Clear
2023-08-10 18:00:00,33.88,0.24,0.0,13.25,7.0,Clear
2023-08-10 19:00:00,32.13,0.24,0.0,13.09,7.0,Clear
2023-08-10 20:00:00,30.25,0.23,0.0,12.93,7.0,Clear
2023-08-10 21:00:00,28.37,0.23,0.0,12.78,7.0,Clear
2023-08-10 22:00:00,26.62,0.23,0.0,12.62,7.0,Clear
2023-08-10 23:00:00,25.12,0.23,0.0,12.46,7.0,Clear
2023-08-11 00:00:00,23.52,0.23,0.0,12.3,7.0,Clear
2023-08-11 01:00:00,22.76,0.23,0.0,12.37,7.0,Clear
2023-08-11 02:00:00,22.5,0.23,0.0,12.44,7.0,Clear
2023-08-11 03:00:00,22.76,0.23,0.0,12.51,7.0,Clear
2023-08-11 04:00:00,23.52,0.24,0.0,12.58,7.0,Clear
2023-08-11 05:00:00,24.74,0.24,0.0,12.65,7.0,Clear
2023-08-11 06:00:00,26.33,0.24,0.0,12.73,7.0,Clear
2023-08-11 07:00:00,28.17,0.24,0.0,12.8,7.0,Clear
2023-08-11 08:00:00,30.15,0.24,0.0,12.87,7.0,Clear
2023-08-11 09:00:00,32.13,0.24,0.0,12.94,7.0,Clear
2023-08-11 10:00:00,33.97,0.25,0.0,13.01,7.0,Clear
2023-08-11 11:00:00,35.56,0.25,0.0,13.08,7.0,Clear
2023-08-11 12:00:00,36.78,0.25,0.0,13.15,7.0,Clear
2023-08-11 13:00:00,37.54,0.25,0.0,13.22,7.0,Clear
2023-08-11 14:00:00,37.8,0.25,0.0,13.29,7.0,Clear
2023-08-11 15:00:00,37.54,0.26,0.0,13.36,7.0,Clear
2023-08-11 16:00:00,36.78,0.26,0.0,13.43,7.0,Clear
2023-08-11 17:00:00,35.56,0.26,0.0,13.5,7.0,Clear
2023-08-11 18:00:00,33.97,0.26,0.0,13.58,7.0,Clear
2023-08-11 19:00:00,32.13,0.26,0.0,13.65,7.0,Clear
2023-08-11 20:00:00,30.15,0.26,0.0,13.72,7.0,Clear
2023-08-11 21:00:00,28.17,0.27,0.0,13.79,7.0,Clear
2023-08-11 22:00:00,26.33,0.27,0.0,13.86,7.0,Clear
2023-08-11 23:00:00,24.74,0.27,0.0,13.93,7.0,Clear
2023-08-12 00:00:00,24.79,0.27,0.0,14.0,7.0,Clear
2023-08-12 01:00:00,24.13,0.27,0.0,14.48,7.0,Clear
2023-08-12 02:00:00,23.9,0.28,0.0,14.96,7.0,Clear
2023-08-12 03:00:00,24.13,0.28,0.0,15.44,7.0,Clear
2023-08-12 04:00:00,24.79,0.28,0.0,15.92,7.0,Clear
2023-08-12 05:00:00,25.85,0.28,0.0,16.4,7.0,Clear
2023-08-12 06:00:00,27.22,0.29,0.0,16.88,7.0,Clear
2023-08-12 07:00:00,28.83,0.29,0.0,17.35,7.0,Clear
2023-08-12 08:00:00,30.55,0.29,0.0,17.83,7.0,Clear
2023-08-12 09:00:00,32.27,0.29,0.0,18.31,7.0,Clear
2023-08-12 10:00:00,33.88,0.3,0.0,18.79,7.0,Clear
2023-08-12 11:00:00,35.25,0.3,0.0,19.27,7.0,Clear
2023-08-12 12:00:00,36.31,0.3,0.0,19.75,7.0,Clear
2023-08-12 13:00:00,36.97,0.3,0.0,20.23,7.0,Clear
2023-08-12 14:00:00,37.2,0.31,0.0,20.71,7.0,Clear
2023-08-12 15:00:00,36.97,0.31,0.0,21.19,7.0,Clear
2023-08-12 16:00:00,36.31,0.31,0.0,21.67,7.0,Clear
2023-08-12 17:00:00,35.25,0.31,0.0,22.15,7.0,Clear
2023-08-12 18:00:00,33.88,0.32,0.0,22.62,7.0,Clear
2023-08-12 19:00:00,32.27,0.32,0.0,23.1,7.0,Clear
2023-08-12 20:00:00,30.55,0.32,0.0,23.58,7.0,Clear
2023-08-12 21:00:00,28.83,0.33,0.0,24.06,7.0,Clear
2023-08-12 22:00:00,27.22,0.33,0.0,24.54,7.0,Clear
2023-08-12 23:00:00,25.85,0.33,0.0,25.02,7.0,Clear
2023-08-13 00:00:00,23.54,0.33,0.0,25.5,7.0,Clear
2023-08-13 01:00:00,22.84,0.33,0.0,25.24,7.04,Clear
2023-08-13 02:00:00,22.6,0.32,0.0,24.98,7.08,Clear
2023-08-13 03:00:00,22.84,0.32,0.0,24.71,7.12,Clear
2023-08-13 04:00:00,23.54,0.31,0.0,24.45,7.17,Clear
2023-08-13 05:00:00,24.66,0.31,0.0,24.19,7.21,Clear
2023-08-13 06:00:00,26.13,0.31,0.0,23.92,7.25,Clear
2023-08-13 07:00:00,27.83,0.3,0.0,23.66,7.29,Clear
2023-08-13 08:00:00,29.65,0.3,0.0,23.4,7.33,Clear
2023-08-13 09:00:00,31.47,0.29,0.0,23.14,7.38,Clear
2023-08-13 10:00:00,33.18,0.29,0.0,22.88,7.42,Clear
2023-08-13 11:00:00,34.64,0.28,0.0,22.61,7.46,Clear
2023-08-13 12:00:00,35.76,0.28,0.0,22.35,7.5,Clear
2023-08-13 13:00:00,36.46,0.27,0.0,22.09,7.54,Clear
2023-08-13 14:00:00,36.7,0.27,0.0,21.82,7.58,Clear
2023-08-13 15:00:00,36.46,0.27,0.0,21.56,7.62,Clear
2023-08-13 16:00:00,35.76,0.26,0.0,21.3,7.67,Clear
2023-08-13 17:00:00,34.64,0.26,0.0,21.04,7.71,Clear
2023-08-13 18:00:00,33.18,0.25,0.0,20.78,7.75,Clear
2023-08-13 19:00:00,31.47,0.25,0.0,20.51,7.79,Clear
2023-08-13 20:00:00,29.65,0.24,0.0,20.25,7.83,Clear
2023-08-13 21:00:00,27.83,0.24,0.0,19.99,7.88,Clear
2023-08-13 22:00:00,26.13,0.23,0.0,19.73,7.92,Clear
2023-08-13 23:00:00,24.66,0.23,0.0,19.46,7.96,Clear
2023-08-14 00:00:00,21.72,0.22,0.0,19.2,8.0,Clear
2023-08-14 01:00:00,21.04,0.23,0.0,19.1,7.96,Clear
2023-08-14 02:00:00,20.8,0.23,0.0,19.01,7.92,Clear
2023-08-14 03:00:00,21.04,0.23,0.0,18.91,7.88,Clear
2023-08-14 04:00:00,21.72,0.23,0.0,18.82,7.83,Clear
2023-08-14 05:00:00,22.82,0.23,0.0,18.72,7.79,Clear
2023-08-14 06:00:00,24.25,0.23,0.0,18.62,7.75,Clear
2023-08-14 07:00:00,25.91,0.23,0.0,18.53,7.71,Clear
2023-08-14 08:00:00,27.7,0.23,0.0,18.43,7.67,Clear
2023-08-14 09:00:00,29.49,0.23,0.0,18.34,7.62,Clear
2023-08-14 10:00:00,31.15,0.23,0.0,18.24,7.58,Clear
2023-08-14 11:00:00,32.58,0.23,0.0,18.15,7.54,Clear
2023-08-14 12:00:00,33.68,0.23,0.0,18.05,7.5,Clear
2023-08-14 13:00:00,34.36,0.23,0.0,17.95,7.46,Clear
2023-08-14 14:00:00,34.6,0.23,0.0,17.86,7.42,Clear
2023-08-14 15:00:00,34.36,0.23,0.0,17.76,7.38,Clear
2023-08-14 16:00:00,33.68,0.23,0.0,17.67,7.33,Clear
2023-08-14 17:00:00,32.58,0.23,0.0,17.57,7.29,Clear
2023-08-14 18:00:00,31.15,0.23,0.0,17.47,7.25,Clear
2023-08-14 19:00:00,29.49,0.23,0.0,17.38,7.21,Clear
2023-08-14 20:00:00,27.7,0.23,0.0,17.28,7.17,Clear
2023-08-14 21:00:00,25.91,0.23,0.0,17.19,7.12,Clear
2023-08-14 22:00:00,24.25,0.23,0.0,17.09,7.08,Clear
2023-08-14 23:00:00,22.82,0.23,0.0,17.0,7.04,Clear
2023-08-15 00:00:00,20.8,0.23,0.0,16.9,7.0,Partially cloudy
2023-08-15 01:00:00,20.05,0.23,0.0,17.0,7.0,Partially cloudy
2023-08-15 02:00:00,19.8,0.23,0.0,17.11,7.0,Partially cloudy
2023-08-15 03:00:00,20.05,0.24,0.0,17.21,7.0,Partially cloudy
2023-08-15 04:00:00,20.8,0.24,0.0,17.32,7.0,Partially cloudy
2023-08-15 05:00:00,21.98,0.24,0.0,17.42,7.0,Partially cloudy
2023-08-15 06:00:00,23.52,0.24,0.0,17.52,7.0,Partially cloudy
2023-08-15 07:00:00,25.32,0.24,0.0,17.63,7.0,Partially cloudy
2023-08-15 08:00:00,27.25,0.24,0.0,17.73,7.0,Partially cloudy
2023-08-15 09:00:00,29.18,0.24,0.0,17.84,7.0,Partially cloudy
2023-08-15 10:00:00,30.98,0.24,0.0,17.94,7.0,Partially cloudy
2023-08-15 11:00:00,32.52,0.24,0.0,18.05,7.0,Partially cloudy
2023-08-15 12:00:00,33.7,0.25,0.0,18.15,7.0,Partially cloudy
2023-08-15 13:00:00,34.45,0.25,0.0,18.25,7.0,Partially cloudy
2023-08-15 14:00:00,34.7,0.25,0.0,18.36,7.0,Partially cloudy
2023-08-15 15:00:00,34.45,0.25,0.0,18.46,7.0,Partially cloudy
2023-08-15 16:00:00,33.7,0.25,0.0,18.57,7.0,Partially cloudy
2023-08-15 17:00:00,32.52,0.25,0.0,18.67,7.0,Partially cloudy
2023-08-15 18:00:00,30.98,0.25,0.0,18.77,7.0,Partially cloudy
2023-08-15 19:00:00,29.18,0.25,0.0,18.88,7.0,Partially cloudy
2023-08-15 20:00:00,27.25,0.25,0.0,18.98,7.0,Partially cloudy
2023-08-15 21:00:00,25.32,0.26,0.0,19.09,7.0,Partially cloudy
2023-08-15 22:00:00,23.52,0.26,0.0,19.19,7.0,Partially cloudy
2023-08-15 23:00:00,21.98,0.26,0.0,19.3,7.0,Partially cloudy
2023-08-16 00:00:00,20.48,0.26,0.0,19.4,7.0,Clear
2023-08-16 01:00:00,19.75,0.26,0.0,19.35,7.0,Clear
2023-08-16 02:00:00,19.5,0.26,0.0,19.3,7.0,Clear
2023-08-16 03:00:00,19.75,0.26,0.0,19.25,7.0,Clear
2023-08-16 04:00:00,20.48,0.26,0.0,19.2,7.0,Clear
2023-08-16 05:00:00,21.64,0.26,0.0,19.15,7.0,Clear
2023-08-16 06:00:00,23.15,0.26,0.0,19.1,7.0,Clear
2023-08-16 07:00:00,24.91,0.26,0.0,19.05,7.0,Clear
2023-08-16 08:00:00,26.8,0.26,0.0,19.0,7.0,Clear
2023-08-16 09:00:00,28.69,0.26,0.0,18.95,7.0,Clear
2023-08-16 10:00:00,30.45,0.26,0.0,18.9,7.0,Clear
2023-08-16 11:00:00,31.96,0.26,0.0,18.85,7.0,Clear
2023-08-16 12:00:00,33.12,0.26,0.0,18.8,7.0,Clear
2023-08-16 13:00:00,33.85,0.26,0.0,18.75,7.0,Clear
2023-08-16 14:00:00,34.1,0.26,0.0,18.7,7.0,Clear
2023-08-16 15:00:00,33.85,0.27,0.0,18.65,7.0,Clear
2023-08-16 16:00:00,33.12,0.27,0.0,18.6,7.0,Clear
2023-08-16 17:00:00,31.96,0.27,0.0,18.55,7.0,Clear
2023-08-16 18:00:00,30.45,0.27,0.0,18.5,7.0,Clear
2023-08-16 19:00:00,28.69,0.27,0.0,18.45,7.0,Clear
2023-08-16 20:00:00,26.8,0.27,0.0,18.4,7.0,Clear
2023-08-16 21:00:00,24.91,0.27,0.0,18.35,7.0,Clear
2023-08-16 22:00:00,23.15,0.27,0.0,18.3,7.0,Clear
2023-08-16 23:00:00,21.64,0.27,0.0,18.25,7.0,Clear
2023-08-17 00:00:00,21.16,0.27,0.0,18.2,7.0,Clear
2023-08-17 01:00:00,20.45,0.27,0.0,18.54,7.04,Clear
2023-08-17 02:00:00,20.2,0.27,0.0,18.88,7.08,Clear
2023-08-17 03:00:00,20.45,0.27,0.0,19.22,7.12,Clear
2023-08-17 04:00:00,21.16,0.27,0.0,19.57,7.17,Clear
2023-08-17 05:00:00,22.31,0.27,0.0,19.91,7.21,Clear
2023-08-17 06:00:00,23.8,0.27,0.0,20.25,7.25,Clear
2023-08-17 07:00:00,25.54,0.27,0.0,20.59,7.29,Clear
2023-08-17 08:00:00,27.4,0.27,0.0,20.93,7.33,Clear
2023-08-17 09:00:00,29.26,0.27,0.0,21.28,7.38,Clear
2023-08-17 10:00:00,31.0,0.27,0.0,21.62,7.42,Clear
2023-08-17 11:00:00,32.49,0.27,0.0,21.96,7.46,Clear
2023-08-17 12:00:00,33.64,0.27,0.0,22.3,7.5,Clear
2023-08-17 13:00:00,34.35,0.27,0.0,22.64,7.54,Clear
2023-08-17 14:00:00,34.6,0.27,0.0,22.98,7.58,Clear
2023-08-17 15:00:00,34.35,0.27,0.0,23.32,7.62,Clear
2023-08-17 16:00:00,33.64,0.27,0.0,23.67,7.67,Clear
2023-08-17 17:00:00,32.49,0.27,0.0,24.01,7.71,Clear
2023-08-17 18:00:00,31.0,0.27,0.0,24.35,7.75,Clear
2023-08-17 19:00:00,29.26,0.27,0.0,24.69,7.79,Clear
2023-08-17 20:00:00,27.4,0.27,0.0,25.03,7.83,Clear
2023-08-17 21:00:00,25.54,0.27,0.0,25.38,7.88,Clear
2023-08-17 22:00:00,23.8,0.27,0.0,25.72,7.92,Clear
2023-08-17 23:00:00,22.31,0.27,0.0,26.06,7.96,Clear
2023-08-18 00:00:00,20.87,0.26,0.0,26.4,8.0,Partially cloudy
2023-08-18 01:00:00,20.22,0.27,0.0,25.91,7.96,Partially cloudy
2023-08-18 02:00:00,20.0,0.27,0.0,25.42,7.92,Partially cloudy
2023-08-18 03:00:00,20.22,0.27,0.0,24.92,7.88,Partially cloudy
2023-08-18 04:00:00,20.87,0.27,0.0,24.43,7.83,Partially cloudy
2023-08-18 05:00:00,21.9,0.28,0.0,23.94,7.79,Partially cloudy
2023-08-18 06:00:00,23.25,0.28,0.0,23.45,7.75,Partially cloudy
2023-08-18 07:00:00,24.82,0.28,0.0,22.96,7.71,Partially cloudy
2023-08-18 08:00:00,26.5,0.28,0.0,22.47,7.67,Partially cloudy
2023-08-18 09:00:00,28.18,0.28,0.0,21.98,7.62,Partially cloudy
2023-08-18 10:00:00,29.75,0.29,0.0,21.48,7.58,Partially cloudy
2023-08-18 11:00:00,31.1,0.29,0.0,20.99,7.54,Partially cloudy
2023-08-18 12:00:00,32.13,0.29,0.0,20.5,7.5,Partially cloudy
2023-08-18 13:00:00,32.78,0.29,0.0,20.01,7.46,Partially cloudy
2023-08-18 14:00:00,33.0,0.29,0.0,19.52,7.42,Partially cloudy
2023-08-18 15:00:00,32.78,0.3,0.0,19.02,7.38,Partially cloudy
2023-08-18 16:00:00,32.13,0.3,0.0,18.53,7.33,Partially cloudy
2023-08-18 17:00:00,31.1,0.3,0.0,18.04,7.29,Partially cloudy
2023-08-18 18:00:00,29.75,0.3,0.0,17.55,7.25,Partially cloudy
2023-08-18 19:00:00,28.18,0.3,0.0,17.06,7.21,Partially cloudy
2023-08-18 20:00:00,26.5,0.3,0.0,16.57,7.17,Partially cloudy
2023-08-18 21:00:00,24.82,0.31,0.0,16.08,7.12,Partially cloudy
2023-08-18 22:00:00,23.25,0.31,0.0,15.58,7.08,Partially cloudy
2023-08-18 23:00:00,21.9,0.31,0.0,15.09,7.04,Partially cloudy
2023-08-19 00:00:00,21.61,0.31,0.0,14.6,7.0,Clear
2023-08-19 01:00:00,20.86,0.31,0.0,14.48,7.0,Clear
2023-08-19 02:00:00,20.6,0.31,0.0,14.35,7.0,Clear
2023-08-19 03:00:00,20.86,0.31,0.0,14.22,7.0,Clear
2023-08-19 04:00:00,21.61,0.3,0.0,14.1,7.0,Clear
2023-08-19 05:00:00,22.81,0.3,0.0,13.98,7.0,Clear
2023-08-19 06:00:00,24.38,0.3,0.0,13.85,7.0,Clear
2023-08-19 07:00:00,26.2,0.3,0.0,13.72,7.0,Clear
2023-08-19 08:00:00,28.15,0.3,0.0,13.6,7.0,Clear
2023-08-19 09:00:00,30.1,0.29,0.0,13.48,7.0,Clear
2023-08-19 10:00:00,31.93,0.29,0.0,13.35,7.0,Clear
2023-08-19 11:00:00,33.49,0.29,0.0,13.22,7.0,Clear
2023-08-19 12:00:00,34.69,0.29,0.0,13.1,7.0,Clear
2023-08-19 13:00:00,35.44,0.29,0.0,12.98,7.0,Clear
2023-08-19 14:00:00,35.7,0.28,0.0,12.85,7.0,Clear
2023-08-19 15:00:00,35.44,0.28,0.0,12.72,7.0,Clear
2023-08-19 16:00:00,34.69,0.28,0.0,12.6,7.0,Clear
2023-08-19 17:00:00,33.49,0.28,0.0,12.48,7.0,Clear
2023-08-19 18:00:00,31.93,0.28,0.0,12.35,7.0,Clear
2023-08-19 19:00:00,30.1,0.27,0.0,12.22,7.0,Clear
2023-08-19 20:00:00,28.15,0.27,0.0,12.1,7.0,Clear
2023-08-19 21:00:00,26.2,0.27,0.0,11.98,7.0,Clear
2023-08-19 22:00:00,24.38,0.27,0.0,11.85,7.0,Clear
2023-08-19 23:00:00,22.81,0.27,0.0,11.72,7.0,Clear
2023-08-20 00:00:00,22.68,0.26,0.0,11.6,7.0,Clear
2023-08-20 01:00:00,21.87,0.26,0.0,11.52,7.0,Clear
2023-08-20 02:00:00,21.6,0.26,0.0,11.43,7.0,Clear
2023-08-20 03:00:00,21.87,0.26,0.0,11.35,7.0,Clear
2023-08-20 04:00:00,22.68,0.27,0.0,11.27,7.0,Clear
2023-08-20 05:00:00,23.96,0.27,0.0,11.18,7.0,Clear
2023-08-20 06:00:00,25.63,0.27,0.0,11.1,7.0,Clear
2023-08-20 07:00:00,27.57,0.27,0.0,11.02,7.0,Clear
2023-08-20 08:00:00,29.65,0.27,0.0,10.93,7.0,Clear
2023-08-20 09:00:00,31.73,0.27,0.0,10.85,7.0,Clear
2023-08-20 10:00:00,33.68,0.27,0.0,10.77,7.0,Clear
2023-08-20 11:00:00,35.34,0.27,0.0,10.68,7.0,Clear
2023-08-20 12:00:00,36.62,0.27,0.0,10.6,7.0,Clear
2023-08-20 13:00:00,37.43,0.27,0.0,10.52,7.0,Clear
2023-08-20 14:00:00,37.7,0.27,0.0,10.43,7.0,Clear
2023-08-20 15:00:00,37.43,0.27,0.0,10.35,7.0,Clear
2023-08-20 16:00:00,36.62,0.27,0.0,10.27,7.0,Clear
2023-08-20 17:00:00,35.34,0.27,0.0,10.18,7.0,Clear
2023-08-20 18:00:00,33.68,0.27,0.0,10.1,7.0,Clear
2023-08-20 19:00:00,31.73,0.27,0.0,10.02,7.0,Clear
2023-08-20 20:00:00,29.65,0.28,0.0,9.93,7.0,Clear
2023-08-20 21:00:00,27.57,0.28,0.0,9.85,7.0,Clear
2023-08-20 22:00:00,25.63,0.28,0.0,9.77,7.0,Clear
2023-08-20 23:00:00,23.96,0.28,0.0,9.68,7.0,Clear
2023-08-21 00:00:00,25.08,0.28,0.0,9.6,7.0,Clear
2023-08-21 01:00:00,24.35,0.28,0.01,9.8,7.0,Clear
2023-08-21 02:00:00,24.1,0.27,0.02,10.01,7.0,Clear
2023-08-21 03:00:00,24.35,0.27,0.03,10.21,7.0,Clear
2023-08-21 04:00:00,25.08,0.27,0.04,10.42,7.0,Clear
2023-08-21 05:00:00,26.25,0.27,0.05,10.62,7.0,Clear
2023-08-21 06:00:00,27.78,0.27,0.06,10.82,7.0,Clear
2023-08-21 07:00:00,29.55,0.26,0.07,11.03,7.0,Clear
2023-08-21 08:00:00,31.45,0.26,0.08,11.23,7.0,Clear
2023-08-21 09:00:00,33.35,0.26,0.09,11.44,7.0,Clear
2023-08-21 10:00:00,35.12,0.26,0.1,11.64,7.0,Clear
2023-08-21 11:00:00,36.65,0.26,0.11,11.85,7.0,Clear
2023-08-21 12:00:00,37.82,0.26,0.12,12.05,7.0,Clear
2023-08-21 13:00:00,38.55,0.25,0.13,12.25,7.0,Clear
2023-08-21 14:00:00,38.8,0.25,0.14,12.46,7.0,Clear
2023-08-21 15:00:00,38.55,0.25,0.15,12.66,7.0,Clear
2023-08-21 16:00:00,37.82,0.25,0.16,12.87,7.0,Clear
2023-08-21 17:00:00,36.65,0.25,0.17,13.07,7.0,Clear
2023-08-21 18:00:00,35.12,0.24,0.18,13.28,7.0,Clear
2023-08-21 19:00:00,33.35,0.24,0.19,13.48,7.0,Clear
2023-08-21 20:00:00,31.45,0.24,0.2,13.68,7.0,Clear
2023-08-21 21:00:00,29.55,0.24,0.21,13.89,7.0,Clear
2023-08-21 22:00:00,27.78,0.24,0.22,14.09,7.0,Clear
2023-08-21 23:00:00,26.25,0.23,0.23,14.3,7.0,Clear
2023-08-22 00:00:00,25.63,0.23,0.24,14.5,7.0,Rain
2023-08-22 01:00:00,24.94,0.23,0.23,14.66,7.0,Rain
2023-08-22 02:00:00,24.7,0.23,0.22,14.82,7.0,Rain
2023-08-22 03:00:00,24.94,0.24,0.21,14.98,7.0,Rain
2023-08-22 04:00:00,25.63,0.24,0.2,15.13,7.0,Rain
2023-08-22 05:00:00,26.74,0.24,0.19,15.29,7.0,Rain
2023-08-22 06:00:00,28.18,0.24,0.18,15.45,7.0,Rain
2023-08-22 07:00:00,29.85,0.24,0.17,15.61,7.0,Rain
2023-08-22 08:00:00,31.65,0.24,0.16,15.77,7.0,Rain
2023-08-22 09:00:00,33.45,0.24,0.15,15.92,7.0,Rain
2023-08-22 10:00:00,35.12,0.24,0.14,16.08,7.0,Rain
2023-08-22 11:00:00,36.56,0.24,0.13,16.24,7.0,Rain
2023-08-22 12:00:00,37.67,0.24,0.12,16.4,7.0,Rain
2023-08-22 13:00:00,38.36,0.24,0.11,16.56,7.0,Rain
2023-08-22 14:00:00,38.6,0.24,0.1,16.72,7.0,Rain
2023-08-22 15:00:00,38.36,0.24,0.09,16.88,7.0,Rain
2023-08-22 16:00:00,37.67,0.25,0.08,17.03,7.0,Rain
2023-08-22 17:00:00,36.56,0.25,0.07,17.19,7.0,Rain
2023-08-22 18:00:00,35.12,0.25,0.06,17.35,7.0,Rain
2023-08-22 19:00:00,33.45,0.25,0.05,17.51,7.0,Rain
2023-08-22 20:00:00,31.65,0.25,0.04,17.67,7.0,Rain
2023-08-22 21:00:00,29.85,0.25,0.03,17.82,7.0,Rain
2023-08-22 22:00:00,28.18,0.25,0.02,17.98,7.0,Rain
2023-08-22 23:00:00,26.74,0.25,0.01,18.14,7.0,Rain
2023-08-23 00:00:00,25.69,0.25,0.0,18.3,7.0,Clear
2023-08-23 01:00:00,25.03,0.25,0.0,18.23,7.0,Clear
2023-08-23 02:00:00,24.8,0.25,0.0,18.16,7.0,Clear
2023-08-23 03:00:00,25.03,0.25,0.0,18.09,7.0,Clear
2023-08-23 04:00:00,25.69,0.25,0.0,18.02,7.0,Clear
2023-08-23 05:00:00,26.75,0.25,0.0,17.95,7.0,Clear
2023-08-23 06:00:00,28.13,0.25,0.0,17.88,7.0,Clear
2023-08-23 07:00:00,29.73,0.25,0.0,17.8,7.0,Clear
2023-08-23 08:00:00,31.45,0.25,0.0,17.73,7.0,Clear
2023-08-23 09:00:00,33.17,0.25,0.0,17.66,7.0,Clear
2023-08-23 10:00:00,34.78,0.24,0.0,17.59,7.0,Clear
2023-08-23 11:00:00,36.15,0.24,0.0,17.52,7.0,Clear
2023-08-23 12:00:00,37.21,0.24,0.0,17.45,7.0,Clear
2023-08-23 13:00:00,37.87,0.24,0.0,17.38,7.0,Clear
2023-08-23 14:00:00,38.1,0.24,0.0,17.31,7.0,Clear
2023-08-23 15:00:00,37.87,0.24,0.0,17.24,7.0,Clear
2023-08-23 16:00:00,37.21,0.24,0.0,17.17,7.0,Clear
2023-08-23 17:00:00,36.15,0.24,0.0,17.1,7.0,Clear
2023-08-23 18:00:00,34.78,0.24,0.0,17.03,7.0,Clear
2023-08-23 19:00:00,33.17,0.24,0.0,16.95,7.0,Clear
2023-08-23 20:00:00,31.45,0.24,0.0,16.88,7.0,Clear
2023-08-23 21:00:00,29.73,0.24,0.0,16.81,7.0,Clear
2023-08-23 22:00:00,28.13,0.24,0.0,16.74,7.0,Clear
2023-08-23 23:00:00,26.75,0.23,0.0,16.67,7.0,Clear
2023-08-24 00:00:00,25.07,0.23,0.0,16.6,7.0,Clear
2023-08-24 01:00:00,24.35,0.23,0.0,17.2,7.0,Clear
2023-08-24 02:00:00,24.1,0.23,0.0,17.79,7.0,Clear
2023-08-24 03:00:00,24.35,0.23,0.0,18.39,7.0,Clear
2023-08-24 04:00:00,25.07,0.23,0.0,18.98,7.0,Clear
2023-08-24 05:00:00,26.22,0.23,0.0,19.58,7.0,Clear
2023-08-24 06:00:00,27.72,0.23,0.0,20.18,7.0,Clear
2023-08-24 07:00:00,29.47,0.23,0.0,20.77,7.0,Clear
2023-08-24 08:00:00,31.35,0.22,0.0,21.37,7.0,Clear
2023-08-24 09:00:00,33.23,0.22,0.0,21.96,7.0,Clear
2023-08-24 10:00:00,34.98,0.22,0.0,22.56,7.0,Clear
2023-08-24 11:00:00,36.48,0.22,0.0,23.15,7.0,Clear
2023-08-24 12:00:00,37.63,0.22,0.0,23.75,7.0,Clear
2023-08-24 13:00:00,38.35,0.22,0.0,24.35,7.0,Clear
2023-08-24 14:00:00,38.6,0.22,0.0,24.94,7.0,Clear
2023-08-24 15:00:00,38.35,0.22,0.0,25.54,7.0,Clear
2023-08-24 16:00:00,37.63,0.22,0.0,26.13,7.0,Clear
2023-08-24 17:00:00,36.48,0.21,0.0,26.73,7.0,Clear
2023-08-24 18:00:00,34.98,0.21,0.0,27.32,7.0,Clear
2023-08-24 19:00:00,33.23,0.21,0.0,27.92,7.0,Clear
2023-08-24 20:00:00,31.35,0.21,0.0,28.52,7.0,Clear
2023-08-24 21:00:00,29.47,0.21,0.0,29.11,7.0,Clear
2023-08-24 22:00:00,27.72,0.21,0.0,29.71,7.0,Clear
2023-08-24 23:00:00,26.22,0.21,0.0,30.3,7.0,Clear
2023-08-25 00:00:00,24.79,0.21,0.0,30.9,7.0,Clear
2023-08-25 01:00:00,24.13,0.21,0.0,31.34,7.0,Clear
2023-08-25 02:00:00,23.9,0.21,0.0,31.78,7.0,Clear
2023-08-25 03:00:00,24.13,0.21,0.0,32.21,7.0,Clear
2023-08-25 04:00:00,24.79,0.21,0.0,32.65,7.0,Clear
2023-08-25 05:00:00,25.85,0.22,0.0,33.09,7.0,Clear
2023-08-25 06:00:00,27.22,0.22,0.0,33.52,7.0,Clear
2023-08-25 07:00:00,28.83,0.22,0.0,33.96,7.0,Clear
2023-08-25 08:00:00,30.55,0.22,0.0,34.4,7.0,Clear
2023-08-25 09:00:00,32.27,0.23,0.0,34.84,7.0,Clear
2023-08-25 10:00:00,33.88,0.23,0.0,35.28,7.0,Clear
2023-08-25 11:00:00,35.25,0.23,0.0,35.71,7.0,Clear
2023-08-25 12:00:00,36.31,0.23,0.0,36.15,7.0,Clear
2023-08-25 13:00:00,36.97,0.23,0.0,36.59,7.0,Clear
2023-08-25 14:00:00,37.2,0.24,0.0,37.02,7.0,Clear
2023-08-25 15:00:00,36.97,0.24,0.0,37.46,7.0,Clear
2023-08-25 16:00:00,36.31,0.24,0.0,37.9,7.0,Clear
2023-08-25 17:00:00,35.25,0.24,0.0,38.34,7.0,Clear
2023-08-25 18:00:00,33.88,0.25,0.0,38.78,7.0,Clear
2023-08-25 19:00:00,32.27,0.25,0.0,39.21,7.0,Clear
2023-08-25 20:00:00,30.55,0.25,0.0,39.65,7.0,Clear
