datetime,temp,humidity,precip,windspeed,uvindex,conditions
2019-10-04 13:00:00,32.88,0.84,16.11,16.09,3.0,"Rain, Partially cloudy"
2019-10-04 14:00:00,33.0,0.84,16.28,15.92,3.0,"Rain, Partially cloudy"
2019-10-04 15:00:00,32.88,0.85,16.46,15.76,3.0,"Rain, Partially cloudy"
2019-10-04 16:00:00,32.53,0.85,16.63,15.6,3.0,"Rain, Partially cloudy"
2019-10-04 17:00:00,31.97,0.85,16.8,15.44,3.0,"Rain, Partially cloudy"
2019-10-04 18:00:00,31.25,0.85,16.98,15.28,3.0,"Rain, Partially cloudy"
2019-10-04 19:00:00,30.41,0.86,17.15,15.11,3.0,"Rain, Partially cloudy"
2019-10-04 20:00:00,29.5,0.86,17.32,14.95,3.0,"Rain, Partially cloudy"
2019-10-04 21:00:00,28.59,0.86,17.5,14.79,3.0,"Rain, Partially cloudy"
2019-10-04 22:00:00,27.75,0.87,17.67,14.62,3.0,"Rain, Partially cloudy"
2019-10-04 23:00:00,27.03,0.87,17.84,14.46,3.0,"Rain, Partially cloudy"
2019-10-05 00:00:00,25.47,0.87,18.02,14.3,3.0,"Rain, Partially cloudy"
2019-10-05 01:00:00,25.12,0.87,17.89,14.4,3.04,"Rain, Partially cloudy"
2019-10-05 02:00:00,25.0,0.87,17.77,14.5,3.08,"Rain, Partially cloudy"
2019-10-05 03:00:00,25.12,0.87,17.65,14.6,3.12,"Rain, Partially cloudy"
2019-10-05 04:00:00,25.47,0.87,17.53,14.7,3.17,"Rain, Partially cloudy"
2019-10-05 05:00:00,26.03,0.87,17.41,14.8,3.21,"Rain, Partially cloudy"
2019-10-05 06:00:00,26.75,0.87,17.29,14.9,3.25,"Rain, Partially cloudy"
2019-10-05 07:00:00,27.59,0.86,17.16,15.0,3.29,"Rain, Partially cloudy"
2019-10-05 08:00:00,28.5,0.86,17.04,15.1,3.33,"Rain, Partially cloudy"
2019-10-05 09:00:00,29.41,0.86,16.92,15.2,3.38,"Rain, Partially cloudy"
2019-10-05 10:00:00,30.25,0.86,16.8,15.3,3.42,"Rain, Partially cloudy"
2019-10-05 11:00:00,30.97,0.86,16.68,15.4,3.46,"Rain, Partially cloudy"
2019-10-05 12:00:00,31.53,0.86,16.56,15.5,3.5,"Rain, Partially cloudy"
2019-10-05 13:00:00,31.88,0.86,16.43,15.6,3.54,"Rain, Partially cloudy"
2019-10-05 14:00:00,32.0,0.86,16.31,15.7,3.58,"Rain, Partially cloudy"
2019-10-05 15:00:00,31.88,0.86,16.19,15.8,3.62,"Rain, Partially cloudy"
2019-10-05 16:00:00,31.53,0.86,16.07,15.9,3.67,"Rain, Partially cloudy"
2019-10-05 17:00:00,30.97,0.86,15.95,16.0,3.71,"Rain, Partially cloudy"
2019-10-05 18:00:00,30.25,0.85,15.83,16.1,3.75,"Rain, Partially cloudy"
2019-10-05 19:00:00,29.41,0.85,15.71,16.2,3.79,"Rain, Partially cloudy"
2019-10-05 20:00:00,28.5,0.85,15.58,16.3,3.83,"Rain, Partially cloudy"
2019-10-05 21:00:00,27.59,0.85,15.46,16.4,3.88,"Rain, Partially cloudy"
2019-10-05 22:00:00,26.75,0.85,15.34,16.5,3.92,"Rain, Partially cloudy"
2019-10-05 23:00:00,26.03,0.85,15.22,16.6,3.96,"Rain, Partially cloudy"
2019-10-06 00:00:00,25.64,0.85,15.1,16.7,4.0,"Rain, Partially cloudy"
2019-10-06 01:00:00,25.31,0.85,14.53,16.56,3.96,"Rain, Partially cloudy"
2019-10-06 02:00:00,25.2,0.85,13.97,16.42,3.92,"Rain, Partially cloudy"
2019-10-06 03:00:00,25.31,0.84,13.41,16.29,3.88,"Rain, Partially cloudy"
2019-10-06 04:00:00,25.64,0.84,12.85,16.15,3.83,"Rain, Partially cloudy"
2019-10-06 05:00:00,26.15,0.84,12.29,16.01,3.79,"Rain, Partially cloudy"
2019-10-06 06:00:00,26.82,0.84,11.72,15.88,3.75,"Rain, Partially cloudy"
2019-10-06 07:00:00,27.61,0.84,11.16,15.74,3.71,"Rain, Partially cloudy"
2019-10-06 08:00:00,28.45,0.84,10.6,15.6,3.67,"Rain, Partially cloudy"
2019-10-06 09:00:00,29.29,0.84,10.04,15.46,3.62,"Rain, Partially cloudy"
2019-10-06 10:00:00,30.08,0.84,9.47,15.32,3.58,"Rain, Partially cloudy"
2019-10-06 11:00:00,30.75,0.84,8.91,15.19,3.54,"Rain, Partially cloudy"
2019-10-06 12:00:00,31.26,0.83,8.35,15.05,3.5,"Rain, Partially cloudy"
2019-10-06 13:00:00,31.59,0.83,7.79,14.91,3.46,"Rain, Partially cloudy"
2019-10-06 14:00:00,31.7,0.83,7.22,14.78,3.42,"Rain, Partially cloudy"
2019-10-06 15:00:00,31.59,0.83,6.66,14.64,3.38,"Rain, Partially cloudy"
2019-10-06 16:00:00,31.26,0.83,6.1,14.5,3.33,"Rain, Partially cloudy"
2019-10-06 17:00:00,30.75,0.83,5.54,14.36,3.29,"Rain, Partially cloudy"
2019-10-06 18:00:00,30.08,0.83,4.97,14.22,3.25,"Rain, Partially cloudy"
2019-10-06 19:00:00,29.29,0.83,4.41,14.09,3.21,"Rain, Partially cloudy"
2019-10-06 20:00:00,28.45,0.82,3.85,13.95,3.17,"Rain, Partially cloudy"
2019-10-06 21:00:00,27.61,0.82,3.29,13.81,3.12,"Rain, Partially cloudy"
2019-10-06 22:00:00,26.82,0.82,2.72,13.68,3.08,"Rain, Partially cloudy"
2019-10-06 23:00:00,26.15,0.82,2.16,13.54,3.04,"Rain, Partially cloudy"
2019-10-07 00:00:00,25.47,0.82,1.6,13.4,3.0,"Rain, Partially cloudy"
2019-10-07 01:00:00,25.12,0.82,1.64,13.46,3.04,"Rain, Partially cloudy"
2019-10-07 02:00:00,25.0,0.82,1.67,13.52,3.08,"Rain, Partially cloudy"
2019-10-07 03:00:00,25.12,0.82,1.71,13.59,3.12,"Rain, Partially cloudy"
2019-10-07 04:00:00,25.47,0.82,1.75,13.65,3.17,"Rain, Partially cloudy"
2019-10-07 05:00:00,26.03,0.82,1.78,13.71,3.21,"Rain, Partially cloudy"
2019-10-07 06:00:00,26.75,0.81,1.82,13.78,3.25,"Rain, Partially cloudy"
2019-10-07 07:00:00,27.59,0.81,1.86,13.84,3.29,"Rain, Partially cloudy"
2019-10-07 08:00:00,28.5,0.81,1.9,13.9,3.33,"Rain, Partially cloudy"
2019-10-07 09:00:00,29.41,0.81,1.93,13.96,3.38,"Rain, Partially cloudy"
2019-10-07 10:00:00,30.25,0.81,1.97,14.02,3.42,"Rain, Partially cloudy"
2019-10-07 11:00:00,30.97,0.81,2.01,14.09,3.46,"Rain, Partially cloudy"
2019-10-07 12:00:00,31.53,0.81,2.04,14.15,3.5,"Rain, Partially cloudy"
2019-10-07 13:00:00,31.88,0.81,2.08,14.21,3.54,"Rain, Partially cloudy"
2019-10-07 14:00:00,32.0,0.81,2.12,14.28,3.58,"Rain, Partially cloudy"
2019-10-07 15:00:00,31.88,0.8,2.15,14.34,3.62,"Rain, Partially cloudy"
2019-10-07 16:00:00,31.53,0.8,2.19,14.4,3.67,"Rain, Partially cloudy"
2019-10-07 17:00:00,30.97,0.8,2.23,14.46,3.71,"Rain, Partially cloudy"
2019-10-07 18:00:00,30.25,0.8,2.26,14.52,3.75,"Rain, Partially cloudy"
2019-10-07 19:00:00,29.41,0.8,2.3,14.59,3.79,"Rain, Partially cloudy"
2019-10-07 20:00:00,28.5,0.8,2.34,14.65,3.83,"Rain, Partially cloudy"
2019-10-07 21:00:00,27.59,0.8,2.38,14.71,3.88,"Rain, Partially cloudy"
2019-10-07 22:00:00,26.75,0.8,2.41,14.78,3.92,"Rain, Partially cloudy"
2019-10-07 23:00:00,26.03,0.8,2.45,14.84,3.96,"Rain, Partially cloudy"
2019-10-08 00:00:00,25.24,0.8,2.49,14.9,4.0,"Rain, Partially cloudy"
2019-10-08 01:00:00,24.84,0.8,2.49,14.72,4.04,"Rain, Partially cloudy"
2019-10-08 02:00:00,24.7,0.8,2.49,14.55,4.08,"Rain, Partially cloudy"
2019-10-08 03:00:00,24.84,0.8,2.49,14.38,4.12,"Rain, Partially cloudy"
2019-10-08 04:00:00,25.24,0.79,2.49,14.2,4.17,"Rain, Partially cloudy"
2019-10-08 05:00:00,25.87,0.79,2.49,14.02,4.21,"Rain, Partially cloudy"
2019-10-08 06:00:00,26.7,0.79,2.49,13.85,4.25,"Rain, Partially cloudy"
2019-10-08 07:00:00,27.66,0.79,2.49,13.68,4.29,"Rain, Partially cloudy"
2019-10-08 08:00:00,28.7,0.79,2.49,13.5,4.33,"Rain, Partially cloudy"
2019-10-08 09:00:00,29.74,0.79,2.49,13.32,4.38,"Rain, Partially cloudy"
2019-10-08 10:00:00,30.7,0.79,2.49,13.15,4.42,"Rain, Partially cloudy"
2019-10-08 11:00:00,31.53,0.79,2.5,12.98,4.46,"Rain, Partially cloudy"
2019-10-08 12:00:00,32.16,0.79,2.5,12.8,4.5,"Rain, Partially cloudy"
2019-10-08 13:00:00,32.56,0.79,2.5,12.62,4.54,"Rain, Partially cloudy"
2019-10-08 14:00:00,32.7,0.79,2.5,12.45,4.58,"Rain, Partially cloudy"
2019-10-08 15:00:00,32.56,0.79,2.5,12.27,4.62,"Rain, Partially cloudy"
2019-10-08 16:00:00,32.16,0.79,2.5,12.1,4.67,"Rain, Partially cloudy"
2019-10-08 17:00:00,31.53,0.79,2.5,11.92,4.71,"Rain, Partially cloudy"
2019-10-08 18:00:00,30.7,0.79,2.5,11.75,4.75,"Rain, Partially cloudy"
2019-10-08 19:00:00,29.74,0.79,2.5,11.58,4.79,"Rain, Partially cloudy"
2019-10-08 20:00:00,28.7,0.79,2.5,11.4,4.83,"Rain, Partially cloudy"
2019-10-08 21:00:00,27.66,0.79,2.5,11.22,4.88,"Rain, Partially cloudy"
2019-10-08 22:00:00,26.7,0.79,2.5,11.05,4.92,"Rain, Partially cloudy"
2019-10-08 23:00:00,25.87,0.79,2.51,10.88,4.96,"Rain, Partially cloudy"
2019-10-09 00:00:00,26.2,0.79,2.51,10.7,5.0,"Rain, Partially cloudy"
2019-10-09 01:00:00,25.83,0.79,3.27,10.7,5.04,"Rain, Partially cloudy"
2019-10-09 02:00:00,25.7,0.79,4.04,10.7,5.08,"Rain, Partially cloudy"
2019-10-09 03:00:00,25.83,0.79,4.81,10.7,5.12,"Rain, Partially cloudy"
2019-10-09 04:00:00,26.2,0.79,5.58,10.7,5.17,"Rain, Partially cloudy"
2019-10-09 05:00:00,26.8,0.79,6.35,10.7,5.21,"Rain, Partially cloudy"
2019-10-09 06:00:00,27.58,0.79,7.12,10.7,5.25,"Rain, Partially cloudy"
2019-10-09 07:00:00,28.48,0.79,7.89,10.7,5.29,"Rain, Partially cloudy"
2019-10-09 08:00:00,29.45,0.79,8.65,10.7,5.33,"Rain, Partially cloudy"
2019-10-09 09:00:00,30.42,0.79,9.42,10.7,5.38,"Rain, Partially cloudy"
2019-10-09 10:00:00,31.33,0.79,10.19,10.7,5.42,"Rain, Partially cloudy"
2019-10-09 11:00:00,32.1,0.79,10.96,10.7,5.46,"Rain, Partially cloudy"
2019-10-09 12:00:00,32.7,0.79,11.73,10.7,5.5,"Rain, Partially cloudy"
2019-10-09 13:00:00,33.07,0.79,12.5,10.7,5.54,"Rain, Partially cloudy"
2019-10-09 14:00:00,33.2,0.79,13.27,10.7,5.58,"Rain, Partially cloudy"
2019-10-09 15:00:00,33.07,0.79,14.03,10.7,5.62,"Rain, Partially cloudy"
2019-10-09 16:00:00,32.7,0.79,14.8,10.7,5.67,"Rain, Partially cloudy"
2019-10-09 17:00:00,32.1,0.79,15.57,10.7,5.71,"Rain, Partially cloudy"
2019-10-09 18:00:00,31.33,0.79,16.34,10.7,5.75,"Rain, Partially cloudy"
2019-10-09 19:00:00,30.42,0.79,17.11,10.7,5.79,"Rain, Partially cloudy"
2019-10-09 20:00:00,29.45,0.79,17.88,10.7,5.83,"Rain, Partially cloudy"
2019-10-09 21:00:00,28.48,0.79,18.65,10.7,5.88,"Rain, Partially cloudy"
2019-10-09 22:00:00,27.58,0.79,19.41,10.7,5.92,"Rain, Partially cloudy"
2019-10-09 23:00:00,26.8,0.79,20.18,10.7,5.96,"Rain, Partially cloudy"
2019-10-10 00:00:00,26.52,0.79,20.95,10.7,6.0,"Rain, Partially cloudy"
2019-10-10 01:00:00,26.13,0.79,20.85,10.81,5.92,"Rain, Partially cloudy"
2019-10-10 02:00:00,26.0,0.79,20.75,10.92,5.83,"Rain, Partially cloudy"
2019-10-10 03:00:00,26.13,0.79,20.64,11.04,5.75,"Rain, Partially cloudy"
2019-10-10 04:00:00,26.52,0.78,20.54,11.15,5.67,"Rain, Partially cloudy"
2019-10-10 05:00:00,27.13,0.78,20.44,11.26,5.58,"Rain, Partially cloudy"
2019-10-10 06:00:00,27.92,0.78,20.34,11.38,5.5,"Rain, Partially cloudy"
2019-10-10 07:00:00,28.85,0.78,20.23,11.49,5.42,"Rain, Partially cloudy"
2019-10-10 08:00:00,29.85,0.77,20.13,11.6,5.33,"Rain, Partially cloudy"
2019-10-10 09:00:00,30.85,0.77,20.03,11.71,5.25,"Rain, Partially cloudy"
2019-10-10 10:00:00,31.78,0.77,19.93,11.82,5.17,"Rain, Partially cloudy"
2019-10-10 11:00:00,32.57,0.77,19.82,11.94,5.08,"Rain, Partially cloudy"
2019-10-10 12:00:00,33.18,0.76,19.72,12.05,5.0,"Rain, Partially cloudy"
2019-10-10 13:00:00,33.57,0.76,19.62,12.16,4.92,"Rain, Partially cloudy"
2019-10-10 14:00:00,33.7,0.76,19.52,12.28,4.83,"Rain, Partially cloudy"
2019-10-10 15:00:00,33.57,0.76,19.42,12.39,4.75,"Rain, Partially cloudy"
2019-10-10 16:00:00,33.18,0.75,19.31,12.5,4.67,"Rain, Partially cloudy"
2019-10-10 17:00:00,32.57,0.75,19.21,12.61,4.58,"Rain, Partially cloudy"
2019-10-10 18:00:00,31.78,0.75,19.11,12.72,4.5,"Rain, Partially cloudy"
2019-10-10 19:00:00,30.85,0.75,19.01,12.84,4.42,"Rain, Partially cloudy"
2019-10-10 20:00:00,29.85,0.74,18.9,12.95,4.33,"Rain, Partially cloudy"
2019-10-10 21:00:00,28.85,0.74,18.8,13.06,4.25,"Rain, Partially cloudy"
2019-10-10 22:00:00,27.92,0.74,18.7,13.18,4.17,"Rain, Partially cloudy"
2019-10-10 23:00:00,27.13,0.74,18.6,13.29,4.08,"Rain, Partially cloudy"
2019-10-11 00:00:00,25.12,0.74,18.49,13.4,4.0,"Rain, Partially cloudy"
2019-10-11 01:00:00,24.66,0.74,17.73,13.88,4.0,"Rain, Partially cloudy"
2019-10-11 02:00:00,24.5,0.74,16.96,14.36,4.0,"Rain, Partially cloudy"
2019-10-11 03:00:00,24.66,0.74,16.2,14.84,4.0,"Rain, Partially cloudy"
2019-10-11 04:00:00,25.12,0.74,15.43,15.32,4.0,"Rain, Partially cloudy"
2019-10-11 05:00:00,25.85,0.74,14.67,15.8,4.0,"Rain, Partially cloudy"
2019-10-11 06:00:00,26.8,0.74,13.9,16.27,4.0,"Rain, Partially cloudy"
2019-10-11 07:00:00,27.91,0.74,13.14,16.75,4.0,"Rain, Partially cloudy"
2019-10-11 08:00:00,29.1,0.74,12.37,17.23,4.0,"Rain, Partially cloudy"
2019-10-11 09:00:00,30.29,0.74,11.61,17.71,4.0,"Rain, Partially cloudy"
2019-10-11 10:00:00,31.4,0.74,10.84,18.19,4.0,"Rain, Partially cloudy"
2019-10-11 11:00:00,32.35,0.74,10.08,18.67,4.0,"Rain, Partially cloudy"
2019-10-11 12:00:00,33.08,0.75,9.31,19.15,4.0,"Rain, Partially cloudy"
2019-10-11 13:00:00,33.54,0.75,8.55,19.63,4.0,"Rain, Partially cloudy"
2019-10-11 14:00:00,33.7,0.75,7.78,20.11,4.0,"Rain, Partially cloudy"
2019-10-11 15:00:00,33.54,0.75,7.02,20.59,4.0,"Rain, Partially cloudy"
2019-10-11 16:00:00,33.08,0.75,6.25,21.07,4.0,"Rain, Partially cloudy"
2019-10-11 17:00:00,32.35,0.75,5.49,21.55,4.0,"Rain, Partially cloudy"
2019-10-11 18:00:00,31.4,0.75,4.72,22.02,4.0,"Rain, Partially cloudy"
2019-10-11 19:00:00,30.29,0.75,3.96,22.5,4.0,"Rain, Partially cloudy"
2019-10-11 20:00:00,29.1,0.75,3.19,22.98,4.0,"Rain, Partially cloudy"
2019-10-11 21:00:00,27.91,0.75,2.43,23.46,4.0,"Rain, Partially cloudy"
2019-10-11 22:00:00,26.8,0.75,1.66,23.94,4.0,"Rain, Partially cloudy"
2019-10-11 23:00:00,25.85,0.76,0.9,24.42,4.0,"Rain, Partially cloudy"
2019-10-12 00:00:00,26.67,0.76,0.13,24.9,4.0,"Rain, Partially cloudy"
2019-10-12 01:00:00,26.32,0.76,0.42,24.46,4.0,"Rain, Partially cloudy"
2019-10-12 02:00:00,26.2,0.76,0.7,24.02,4.0,"Rain, Partially cloudy"
2019-10-12 03:00:00,26.32,0.76,0.99,23.58,4.0,"Rain, Partially cloudy"
2019-10-12 04:00:00,26.67,0.76,1.28,23.13,4.0,"Rain, Partially cloudy"
2019-10-12 05:00:00,27.23,0.76,1.56,22.69,4.0,"Rain, Partially cloudy"
2019-10-12 06:00:00,27.95,0.76,1.85,22.25,4.0,"Rain, Partially cloudy"
2019-10-12 07:00:00,28.79,0.76,2.14,21.81,4.0,"Rain, Partially cloudy"
2019-10-12 08:00:00,29.7,0.76,2.42,21.37,4.0,"Rain, Partially cloudy"
2019-10-12 09:00:00,30.61,0.76,2.71,20.92,4.0,"Rain, Partially cloudy"
2019-10-12 10:00:00,31.45,0.76,3.0,20.48,4.0,"Rain, Partially cloudy"
2019-10-12 11:00:00,32.17,0.76,3.28,20.04,4.0,"Rain, Partially cloudy"
2019-10-12 12:00:00,32.73,0.76,3.57,19.6,4.0,"Rain, Partially cloudy"
2019-10-12 13:00:00,33.08,0.76,3.86,19.16,4.0,"Rain, Partially cloudy"
2019-10-12 14:00:00,33.2,0.76,4.14,18.72,4.0,"Rain, Partially cloudy"
2019-10-12 15:00:00,33.08,0.76,4.43,18.27,4.0,"Rain, Partially cloudy"
2019-10-12 16:00:00,32.73,0.76,4.72,17.83,4.0,"Rain, Partially cloudy"
2019-10-12 17:00:00,32.17,0.76,5.0,17.39,4.0,"Rain, Partially cloudy"
2019-10-12 18:00:00,31.45,0.76,5.29,16.95,4.0,"Rain, Partially cloudy"
2019-10-12 19:00:00,30.61,0.76,5.57,16.51,4.0,"Rain, Partially cloudy"
2019-10-12 20:00:00,29.7,0.76,5.86,16.07,4.0,"Rain, Partially cloudy"
2019-10-12 21:00:00,28.79,0.76,6.15,15.62,4.0,"Rain, Partially cloudy"
2019-10-12 22:00:00,27.95,0.76,6.43,15.18,4.0,"Rain, Partially cloudy"
2019-10-12 23:00:00,27.23,0.76,6.72,14.74,4.0,"Rain, Partially cloudy"
2019-10-13 00:00:00,26.54,0.76,7.01,14.3,4.0,"Rain, Partially cloudy"
2019-10-13 01:00:00,26.14,0.76,7.16,14.34,4.0,"Rain, Partially cloudy"
2019-10-13 02:00:00,26.0,0.76,7.31,14.38,4.0,"Rain, Partially cloudy"
2019-10-13 03:00:00,26.14,0.76,7.46,14.41,4.0,"Rain, Partially cloudy"
2019-10-13 04:00:00,26.54,0.76,7.61,14.45,4.0,"Rain, Partially cloudy"
2019-10-13 05:00:00,27.17,0.76,7.76,14.49,4.0,"Rain, Partially cloudy"
2019-10-13 06:00:00,28.0,0.76,7.91,14.52,4.0,"Rain, Partially cloudy"
2019-10-13 07:00:00,28.96,0.76,8.06,14.56,4.0,"Rain, Partially cloudy"
2019-10-13 08:00:00,30.0,0.76,8.21,14.6,4.0,"Rain, Partially cloudy"
2019-10-13 09:00:00,31.04,0.77,8.36,14.64,4.0,"Rain, Partially cloudy"
2019-10-13 10:00:00,32.0,0.77,8.51,14.68,4.0,"Rain, Partially cloudy"
2019-10-13 11:00:00,32.83,0.77,8.66,14.71,4.0,"Rain, Partially cloudy"
2019-10-13 12:00:00,33.46,0.77,8.81,14.75,4.0,"Rain, Partially cloudy"
2019-10-13 13:00:00,33.86,0.77,8.96,14.79,4.0,"Rain, Partially cloudy"
2019-10-13 14:00:00,34.0,0.77,9.11,14.82,4.0,"Rain, Partially cloudy"
2019-10-13 15:00:00,33.86,0.77,9.26,14.86,4.0,"Rain, Partially cloudy"
2019-10-13 16:00:00,33.46,0.77,9.41,14.9,4.0,"Rain, Partially cloudy"
2019-10-13 17:00:00,32.83,0.77,9.56,14.94,4.0,"Rain, Partially cloudy"
2019-10-13 18:00:00,32.0,0.77,9.71,14.98,4.0,"Rain, Partially cloudy"
2019-10-13 19:00:00,31.04,0.77,9.86,15.01,4.0,"Rain, Partially cloudy"
2019-10-13 20:00:00,30.0,0.77,10.02,15.05,4.0,"Rain, Partially cloudy"
2019-10-13 21:00:00,28.96,0.77,10.17,15.09,4.0,"Rain, Partially cloudy"
2019-10-13 22:00:00,28.0,0.78,10.32,15.12,4.0,"Rain, Partially cloudy"
2019-10-13 23:00:00,27.17,0.78,10.47,15.16,4.0,"Rain, Partially cloudy"
2019-10-14 00:00:00,25.1,0.78,10.62,15.2,4.0,"Rain, Partially cloudy"
2019-10-14 01:00:00,24.65,0.78,10.26,15.3,4.0,"Rain, Partially cloudy"
2019-10-14 02:00:00,24.5,0.78,9.9,15.39,4.0,"Rain, Partially cloudy"
2019-10-14 03:00:00,24.65,0.77,9.54,15.49,4.0,"Rain, Partially cloudy"
2019-10-14 04:00:00,25.1,0.77,9.19,15.58,4.0,"Rain, Partially cloudy"
2019-10-14 05:00:00,25.82,0.77,8.83,15.68,4.0,"Rain, Partially cloudy"
2019-10-14 06:00:00,26.75,0.77,8.47,15.77,4.0,"Rain, Partially cloudy"
2019-10-14 07:00:00,27.84,0.77,8.11,15.87,4.0,"Rain, Partially cloudy"
2019-10-14 08:00:00,29.0,0.77,7.75,15.97,4.0,"Rain, Partially cloudy"
2019-10-14 09:00:00,30.16,0.77,7.4,16.06,4.0,"Rain, Partially cloudy"
2019-10-14 10:00:00,31.25,0.77,7.04,16.16,4.0,"Rain, Partially cloudy"
2019-10-14 11:00:00,32.18,0.77,6.68,16.25,4.0,"Rain, Partially cloudy"
2019-10-14 12:00:00,32.9,0.76,6.32,16.35,4.0,"Rain, Partially cloudy"
2019-10-14 13:00:00,33.35,0.76,5.96,16.45,4.0,"Rain, Partially cloudy"
2019-10-14 14:00:00,33.5,0.76,5.61,16.54,4.0,"Rain, Partially cloudy"
2019-10-14 15:00:00,33.35,0.76,5.25,16.64,4.0,"Rain, Partially cloudy"
2019-10-14 16:00:00,32.9,0.76,4.89,16.73,4.0,"Rain, Partially cloudy"
2019-10-14 17:00:00,32.18,0.76,4.53,16.83,4.0,"Rain, Partially cloudy"
2019-10-14 18:00:00,31.25,0.76,4.18,16.92,4.0,"Rain, Partially cloudy"
2019-10-14 19:00:00,30.16,0.76,3.82,17.02,4.0,"Rain, Partially cloudy"
2019-10-14 20:00:00,29.0,0.76,3.46,17.12,4.0,"Rain, Partially cloudy"
2019-10-14 21:00:00,27.84,0.76,3.1,17.21,4.0,"Rain, Partially cloudy"
2019-10-14 22:00:00,26.75,0.76,2.74,17.31,4.0,"Rain, Partially cloudy"
2019-10-14 23:00:00,25.82,0.75,2.39,17.4,4.0,"Rain, Partially cloudy"
2019-10-15 00:00:00,26.5,0.75,2.03,17.5,4.0,"Rain, Partially cloudy"
2019-10-15 01:00:00,26.13,0.75,1.94,17.6,4.21,"Rain, Partially cloudy"
2019-10-15 02:00:00,26.0,0.75,1.86,17.71,4.42,"Rain, Partially cloudy"
2019-10-15 03:00:00,26.13,0.75,1.77,17.81,4.62,"Rain, Partially cloudy"
2019-10-15 04:00:00,26.5,0.75,1.69,17.92,4.83,"Rain, Partially cloudy"
2019-10-15 05:00:00,27.1,0.75,1.61,18.02,5.04,"Rain, Partially cloudy"
2019-10-15 06:00:00,27.88,0.75,1.52,18.12,5.25,"Rain, Partially cloudy"
2019-10-15 07:00:00,28.78,0.75,1.44,18.23,5.46,"Rain, Partially cloudy"
2019-10-15 08:00:00,29.75,0.75,1.35,18.33,5.67,"Rain, Partially cloudy"
2019-10-15 09:00:00,30.72,0.75,1.27,18.44,5.88,"Rain, Partially cloudy"
2019-10-15 10:00:00,31.62,0.75,1.18,18.54,6.08,"Rain, Partially cloudy"
2019-10-15 11:00:00,32.4,0.74,1.1,18.65,6.29,"Rain, Partially cloudy"
2019-10-15 12:00:00,33.0,0.74,1.01,18.75,6.5,"Rain, Partially cloudy"
2019-10-15 13:00:00,33.37,0.74,0.93,18.85,6.71,"Rain, Partially cloudy"
2019-10-15 14:00:00,33.5,0.74,0.84,18.96,6.92,"Rain, Partially cloudy"
2019-10-15 15:00:00,33.37,0.74,0.76,19.06,7.12,"Rain, Partially cloudy"
2019-10-15 16:00:00,33.0,0.74,0.68,19.17,7.33,"Rain, Partially cloudy"
2019-10-15 17:00:00,32.4,0.74,0.59,19.27,7.54,"Rain, Partially cloudy"
2019-10-15 18:00:00,31.62,0.74,0.51,19.38,7.75,"Rain, Partially cloudy"
2019-10-15 19:00:00,30.72,0.74,0.42,19.48,7.96,"Rain, Partially cloudy"
2019-10-15 20:00:00,29.75,0.74,0.34,19.58,8.17,"Rain, Partially cloudy"
2019-10-15 21:00:00,28.78,0.74,0.25,19.69,8.38,"Rain, Partially cloudy"
2019-10-15 22:00:00,27.88,0.74,0.17,19.79,8.58,"Rain, Partially cloudy"
2019-10-15 23:00:00,27.1,0.73,0.08,19.9,8.79,"Rain, Partially cloudy"
2019-10-16 00:00:00,26.52,0.73,0.0,20.0,9.0,Partially cloudy
2019-10-16 01:00:00,26.13,0.73,0.0,19.98,8.79,Partially cloudy
2019-10-16 02:00:00,26.0,0.73,0.0,19.96,8.58,Partially cloudy
2019-10-16 03:00:00,26.13,0.73,0.0,19.94,8.38,Partially cloudy
2019-10-16 04:00:00,26.52,0.73,0.01,19.92,8.17,Partially cloudy
2019-10-16 05:00:00,27.13,0.73,0.01,19.9,7.96,Partially cloudy
2019-10-16 06:00:00,27.92,0.73,0.01,19.88,7.75,Partially cloudy
2019-10-16 07:00:00,28.85,0.73,0.01,19.85,7.54,Partially cloudy
2019-10-16 08:00:00,29.85,0.72,0.01,19.83,7.33,Partially cloudy
2019-10-16 09:00:00,30.85,0.72,0.01,19.81,7.12,Partially cloudy
2019-10-16 10:00:00,31.78,0.72,0.01,19.79,6.92,Partially cloudy
2019-10-16 11:00:00,32.57,0.72,0.01,19.77,6.71,Partially cloudy
2019-10-16 12:00:00,33.18,0.72,0.02,19.75,6.5,Partially cloudy
2019-10-16 13:00:00,33.57,0.72,0.02,19.73,6.29,Partially cloudy
2019-10-16 14:00:00,33.7,0.72,0.02,19.71,6.08,Partially cloudy
2019-10-16 15:00:00,33.57,0.72,0.02,19.69,5.88,Partially cloudy
2019-10-16 16:00:00,33.18,0.71,0.02,19.67,5.67,Partially cloudy
2019-10-16 17:00:00,32.57,0.71,0.02,19.65,5.46,Partially cloudy
2019-10-16 18:00:00,31.78,0.71,0.02,19.62,5.25,Partially cloudy
2019-10-16 19:00:00,30.85,0.71,0.03,19.6,5.04,Partially cloudy
2019-10-16 20:00:00,29.85,0.71,0.03,19.58,4.83,Partially cloudy
2019-10-16 21:00:00,28.85,0.71,0.03,19.56,4.62,Partially cloudy
2019-10-16 22:00:00,27.92,0.71,0.03,19.54,4.42,Partially cloudy
2019-10-16 23:00:00,27.13,0.71,0.03,19.52,4.21,Partially cloudy
2019-10-17 00:00:00,26.96,0.7,0.03,19.5,4.0,"Rain, Partially cloudy"
